"Time"	"Event_length"	"Viability"	"cl. PARP"	"cl. caspase-3"	"Xe131Di"	"Cs133Di"	"Ba138Di"	"CD44"	"Beads-Ce140"	"CD200"	"CD19"	"CD3&CD14&CD15"	"CD47"	"CD243"	"CD24"	"CD20"	"IgA"	"CD184"	"IgD"	"RARa2"	"CD38"	"IgG"	"CD45"	"CD362"	"CD10"	"CD325"	"CD22"	"Notch-1"	"CD329"	"CD34"	"CD269"	"Nanog"	"cyto kappa"	"Sox-2"	"CD27"	"Oct3/4"	"KLF-4"	"IgM"	"Nestin"	"CD138"	"CD289"	"cyto lambda"	"CD338"	"CD319"	"BCKG190Di"	"DNA1"	"DNA2"
4044.42700195312	26	0	0	0	0	0	0.425585359334946	0.651400327682495	0	0	0	0	27.3780670166016	0	0	0	0	16.6538963317871	0	0.441231250762939	18.983377456665	0	146.826354980469	4.4922022819519	0	6.19439792633057	0	0	96.1264419555664	4.49821901321411	0.602953195571899	0	31.4767913818359	0	0	0	0	0	0	0.395359933376312	1.16864490509033	17.7125244140625	3.099276304245	1.98300218582153	0	28.7597637176514	63.284740447998
4149.27099609375	30	0	0	0	0	0	9.00913524627686	7.45185041427612	0	0.937888443470001	2.46202802658081	0	93.9314193725586	0.494708448648453	10.0729188919067	0	0	3.09001851081848	0	0	52.1206703186035	0	486.704284667969	8.80895328521729	0	9.20244407653809	0	5.95631551742554	0	0	0	0	6.35981798171997	3.02055883407593	0	0	0	5.1487774848938	2.38199400901794	0.723688066005707	0.730910003185272	0	0	9.98523044586182	0	72.8477325439453	131.609252929688
4273.75	12	0	0	0	0	0.457330495119095	1.7770277261734	0	0	0	0	1.45917999744415	4.51455307006836	0	0	0	0	0	0	0	1.14450907707214	0	3.86758661270142	0.753564298152924	2.9294273853302	12.0538625717163	0	0	0	0	0	0	0	0	0	0	2.75905227661133	0	0	0	0	1.57132935523987	0.238701000809669	1.67536568641663	0	37.8503608703613	57.2949295043945
4300.4560546875	24	0	0.579651117324829	0	0.893234670162201	0	15.1800575256348	0.482795089483261	0.657130360603333	0	0	0	24.0615272521973	0	0	0	0	12.0864191055298	0	0	90.7764587402344	0	0.50059300661087	1.56846690177917	6.14080619812012	11.2583675384521	0	7.83825159072876	3.41877579689026	0	2.69209861755371	0	142.819107055664	0	0	0	0.242907762527466	3.39077544212341	0	0.447511851787567	0.0159550849348307	7.28504943847656	0.27145704627037	8.27976417541504	0	80.0117568969727	152.586990356445
4306.0419921875	19	0	0	1.54293119907379	0	0	0	2.5004255771637	4.33322525024414	27.9161415100098	0	1.21952712535858	62.8537254333496	0	10.3093252182007	0	6.61119842529297	0.93277508020401	0	0	490.500030517578	0	11.06028175354	2.35626006126404	3.90470242500305	65.0442733764648	0	9.66597747802734	0.13174669444561	0	2.71107602119446	15.5882949829102	290.486572265625	4.25855398178101	0	0.023814519867301	2.05782055854797	2.21395325660706	0	1.27150893211365	6.016432762146	19.4387588500977	2.03351974487305	37.8410491943359	0	70.0275268554688	120.689559936523
4332.578125	30	0.504558324813843	0	0.705169320106506	0	0	11.139331817627	3.34281802177429	0.0262409579008818	42.0900421142578	4.70355796813965	9.75994873046875	91.1122131347656	1707.15661621094	73.3232345581055	1.73356199264526	3.738685131073	17.8938274383545	6.35503435134888	1.25061583518982	553.3623046875	4.44887590408325	3.69371008872986	3.1581916809082	0	0.919918596744537	1.49672818183899	1.21458745002747	45.6811485290527	0.695520877838135	0	4.91265726089478	48.2155990600586	0	10.0222616195679	2.38982391357422	0	2.96397948265076	0	0	0	3.28699946403503	23.9017887115479	108.266708374023	0	100.20817565918	142.908950805664
4415.6767578125	31	0	0	0	0.168238803744316	0	0	8.49620819091797	7.31292819976807	0	0	1.17459380626678	11.5121297836304	4.21591186523438	0.565922737121582	0	1.12204766273499	2.41267085075378	0	1.9111921787262	37.6942481994629	0	146.773376464844	1.47933828830719	3.87842512130737	13.5523376464844	0	1.33209335803986	29.2712459564209	0	0	2.96339583396912	9.51602458953857	0.932283520698547	0	1.19202172756195	0	5.52720928192139	0	0	0.44065460562706	9.46778392791748	0.528642058372498	0	0	53.1460304260254	90.721794128418
4456.8232421875	13	0	0	0	0	0	0	8.71105670928955	0.135679021477699	0	0.42938220500946	0	8.13711833953857	0	3.78810501098633	0	0	0	0	3.61457538604736	5.324866771698	0	26.6084537506104	0	0	26.4659729003906	0	4.10250663757324	3.25970768928528	0.276891797780991	0	2.87098956108093	5.35732221603394	7.12837314605713	0	0	0	0	0	0	0	6.41191959381104	0	0	0	41.682544708252	52.464656829834
4473.7890625	16	0	0	0	0	0	5.13265371322632	5.68816900253296	4.75679731369019	0	0.970948398113251	7.16502332687378	24.9327507019043	0	2.0633819103241	0	0	0	1.20383608341217	4.12130689620972	7.46854543685913	0	17.0501899719238	0	3.46687889099121	16.5176906585693	1.91374027729034	1.35483968257904	10.2160224914551	0.351072669029236	0	2.44547724723816	4.55413150787354	0	1.68254601955414	0	0	0	0	0.920583784580231	0	5.36955165863037	1.84542644023895	3.16053652763367	0	43.1550750732422	59.4316825866699
4480.0390625	28	4.71247529983521	2.2366578578949	2.1290225982666	0	0	9.88225173950195	4.57639980316162	0	10.4174299240112	0	2.38388538360596	3.09547781944275	17.7342052459717	7.25159883499146	0	6.14261627197266	0	0	0	3.65687775611877	0	44.7948455810547	0	2.4373505115509	81.5121002197266	0.283254027366638	0.771556794643402	38.5737190246582	10.4724864959717	0	1.763108253479	175.68635559082	2.24518775939941	0	0	21.8745002746582	8.64339923858643	2.73218965530396	0.717440485954285	0	119.176071166992	0	9.37920379638672	0	66.5420989990234	135.041900634766
4549.9609375	26	0	0	0	0	0.383100986480713	24.9291896820068	0	1.33929967880249	23.426586151123	0.289145559072495	3.45932006835938	45.3097343444824	0	0	0	0	18.799732208252	0	0	278.830749511719	0	3.30125594139099	0	0	27.0599575042725	0.814741134643555	3.84267663955688	0.76059353351593	0	3.81984305381775	0	31.533992767334	0	7.83994817733765	3.79842376708984	2.64326930046082	4.01827955245972	2.00995349884033	8.16892433166504	2.73326659202576	4.72056007385254	0.916095674037933	57.110481262207	0	75.4276275634766	84.8846130371094
4551.31494140625	26	0	0	0	0	0	13.0870161056519	0	0	23.1524639129639	0	0	26.6763477325439	1.30525147914886	0	0	0	21.343635559082	0	0	246.73176574707	0	0.397315680980682	0	0	22.0004558563232	0	8.13376712799072	0	0	0	0.700194835662842	125.28426361084	1.22966194152832	5.43867635726929	5.08577299118042	2.48127293586731	3.70944118499756	0	3.96887373924255	1.07806086540222	0	5.6246452331543	62.2798652648926	0	35.3580169677734	79.5471038818359
4553.34619140625	13	0	0	0	0	0	1.02569699287415	6.63132524490356	0	0	0	4.59739255905151	11.3637313842773	0.77173912525177	0	0	0	0	0	1.43313181400299	2.86709403991699	0	33.3696556091309	0	0.700123608112335	42.2035179138184	0	0	19.0523281097412	0	0.645547032356262	0.891539514064789	12.3191967010498	3.24455857276917	0	0	0	0	0	2.47034955024719	0.939264059066772	1.545902967453	1.52498912811279	0	0	63.3770370483398	52.8840713500977
4553.93212890625	31	0	0	0	0	0	7.87151098251343	0.256778568029404	4.04952955245972	26.4372177124023	0.243774473667145	2.75397181510925	38.7225112915039	1.97142767906189	0.651273548603058	0	0	4.66160869598389	2.76828217506409	2.69954466819763	176.59765625	0	7.9933910369873	2.65808844566345	1.86984717845917	27.5864448547363	0	2.23075938224792	0	0	0	1.30785846710205	45.0103645324707	1.47769010066986	0	0	0	0.502868294715881	1.43224251270294	4.95734405517578	0	15.1460218429565	0.0400648787617683	13.9449300765991	0	31.2979850769043	71.4439468383789
4562.865234375	26	0	0	0	0	0	0	0	0	0	1.37959563732147	0	25.3250827789307	13.1350898742676	0	0	0	1.59468531608582	0	0	52.9398536682129	0	3.25844860076904	1.56786417961121	0	29.1976108551025	0	0.436541646718979	11.6412038803101	0	0	2.89601469039917	112.088996887207	4.66890382766724	1.43401598930359	0.712766468524933	0	0	0	0	0	5.38992023468018	0	13.2571687698364	0	49.9762344360352	63.6102676391602
4572.1220703125	22	0	0	0	0	0	4.22703456878662	12.4626932144165	0	0	0	3.44339799880981	24.0664501190186	0	15.4296579360962	0	0	0	0	0	3.82562017440796	4.49551343917847	49.132511138916	0	2.00710511207581	54.0837821960449	0	1.61546194553375	22.8941497802734	0	3.22130155563354	0.84887969493866	23.113338470459	0	0	0	0	0	0.248213961720467	4.43892002105713	3.07649874687195	19.471040725708	3.07243633270264	3.29742288589478	0	48.6690139770508	114.310066223145
4582.94287109375	21	0	0	0	0	0.918984174728394	1.9782623052597	3.57389783859253	0.105637744069099	1.52809810638428	0	2.15720534324646	43.2748565673828	0	0.624914526939392	0	0	0	0	0	10.0466289520264	0	68.3180541992188	0	1.97260165214539	50.1826095581055	0	0.0793464183807373	15.4876794815063	0	0	1.23486566543579	15.1949338912964	1.73997819423676	0	0	0	0.687446057796478	0	2.71869397163391	0.902275264263153	3.99241018295288	0.791461527347565	0	0	48.997444152832	68.2205352783203
4586.56201171875	23	0	0	0	0	0	0.237578988075256	9.5451021194458	2.08210229873657	4.36669158935547	0	8.24060535430908	32.1606864929199	1.29229247570038	0	0	0	1.23279702663422	0	0.857404351234436	5.06015777587891	2.05013823509216	59.4392547607422	3.04214668273926	6.42249202728271	12.9561290740967	0	0	11.2648935317993	0	0	6.02253770828247	24.1877117156982	0	0	0	3.11081290245056	0.393428534269333	0	1.70769619941711	0	0.879334330558777	0	2.82084560394287	0	49.7642631530762	73.8157806396484
4602.421875	26	0	9.48903656005859	0	0	0	23.4230003356934	1.85975241661072	0	66.0008697509766	0	4.6330418586731	72.6984634399414	0	0	0	0.464040130376816	34.2030143737793	0	0.672717213630676	684.566528320312	2.5850088596344	5.66202354431152	0.546737015247345	0	24.296293258667	0.233318388462067	7.92452049255371	2.95872521400452	0	12.1318731307983	0	54.1812019348145	0	6.3151068687439	4.40009164810181	1.23259377479553	6.16506576538086	0	0	0.474284291267395	10.0156898498535	20.8069534301758	34.9662132263184	0	54.7890357971191	146.689071655273
4604.59619140625	32	0	0.693313300609589	1.48864471912384	0	0	27.9139671325684	1.57847142219543	9.76324272155762	0.5733722448349	0	0	20.5717544555664	1.77183794975281	5.17108392715454	0	1.29460954666138	0.682789444923401	0	4.43445253372192	10.0589246749878	2.47858428955078	179.648788452148	5.90043783187866	0	26.6496047973633	0	0	30.228853225708	0	1.26552879810333	5.57918930053711	47.1685981750488	2.72982740402222	0	1.32749581336975	5.15429353713989	2.86900091171265	0.0199412517249584	3.86563801765442	0	39.2965545654297	0	0.281020373106003	0	75.526985168457	131.703826904297
4610.46923828125	29	0	0	1.54478967189789	0.973175168037415	0.455847203731537	0	11.3852968215942	2.12673854827881	1.58539986610413	0.883586287498474	2.67952704429626	29.93896484375	0	0	0	0	2.86472487449646	0	0.0464392714202404	43.8698120117188	0	223.115081787109	0	0	28.6441287994385	0	1.17251300811768	86.5095977783203	0	2.37496829032898	0	42.7999000549316	1.98659408092499	0	0	3.55514073371887	0	2.9685423374176	0	0	19.0380249023438	0	2.31304454803467	0	69.5968246459961	197.784713745117
4615.23388671875	25	0	0	0	0	2.3454270362854	23.3180408477783	15.5976486206055	6.70988512039185	0.359208285808563	0	8.90940284729004	43.5416030883789	9.92935085296631	6.92089605331421	0	0	4.42110633850098	0	5.03880929946899	14.0572376251221	0	40.4584693908691	3.28784561157227	2.30625343322754	36.370906829834	2.58914422988892	0.891499578952789	24.831787109375	0	0.216804012656212	10.2282981872559	23.7782745361328	2.81168699264526	0	0	0.489343166351318	0	0	0	2.11294078826904	14.1792116165161	0	0	0	38.4658203125	79.2724609375
4633.7890625	37	0	0	0	0	0	6.5427508354187	0	8.86300182342529	20.2649269104004	0	10.6136522293091	34.614013671875	0	1.19925761222839	0	0	16.1757698059082	4.42237424850464	0	488.383605957031	0.935184121131897	21.7661609649658	5.60516977310181	0	13.8464889526367	1.71328723430634	13.6856546401978	0	0	1.12578356266022	0	27.8410091400146	0	0.344908446073532	5.59824323654175	2.71922540664673	0	0	1.63667297363281	3.12189245223999	18.3258514404297	0	59.0496978759766	0	91.4514007568359	131.857437133789
4641.90087890625	37	0.148945406079292	0	0	0	0	36.3325538635254	0	0	0.314573645591736	0	0.776461780071259	15.6117296218872	29.7329883575439	3.2784435749054	0	0	20.8760356903076	0	0	132.315017700195	3.80554151535034	9.49614715576172	0.717390120029449	0	33.1360931396484	0	0	1.09703803062439	0	2.66497015953064	14.9112968444824	71.6029052734375	0	0	3.11536002159119	0	0	1.40031492710114	0.101203463971615	7.14047908782959	7.8057975769043	8.77712440490723	20.9156932830811	0	61.9128646850586	132.432647705078
4644.38818359375	33	0	0	0	0	0	23.5710678100586	6.49000310897827	0	9.75860691070557	0	7.14476108551025	18.6961231231689	2.29564428329468	7.20518589019775	0	0	1.12338852882385	8.6142053604126	0.386116206645966	3.35581350326538	2.4290828704834	38.374698638916	3.41716384887695	0	35.1077461242676	1.43368411064148	0	30.71706199646	0.239091813564301	0.738694787025452	35.4188041687012	31.899507522583	6.65382862091064	0	0	0	1.32804644107819	0	1.43582916259766	0	24.8717193603516	1.11953258514404	0	0	65.1911849975586	88.6545791625977
4663.59423828125	25	0.231875017285347	1.56180763244629	6.17033529281616	0	0	3.42899227142334	0	6.75577354431152	21.4072856903076	0	0.0952459201216698	31.2769985198975	10.3982458114624	5.99284029006958	1.86253833770752	0	41.3923721313477	2.33198189735413	2.29398560523987	106.211433410645	4.80802488327026	1.57695174217224	2.35236263275146	3.13198375701904	52.1547889709473	1.92265033721924	8.42970085144043	3.88406825065613	0	1.16168689727783	4.55611848831177	110.036003112793	5.31511402130127	0.85763019323349	0	0	2.17789888381958	3.09425139427185	7.29744911193848	0	0	5.02788972854614	8.98460865020752	0	64.8814163208008	98.0056762695312
4684.740234375	19	0	6.6307225227356	0	0	0	0	0	161.171340942383	6.01876354217529	9.7514533996582	4.95426225662231	102.837425231934	0.916490018367767	0	0	3.11551117897034	25.808069229126	1.72423481941223	116.810752868652	804.171081542969	131.029495239258	9.16964530944824	0	7.48475694656372	51.6497459411621	0	6.00475025177002	2.4435510635376	0	0.417109280824661	14.4327926635742	147.490005493164	10.5595359802246	5.32003450393677	2.46939778327942	1.12550580501556	5.41066598892212	5.05622863769531	3.05650544166565	1.45703840255737	0.913010954856873	62.098014831543	49.0554962158203	0	51.4262237548828	136.504302978516
4702.2138671875	38	0	0	0	2.18691682815552	0	8.79645824432373	34.7856636047363	18.8290519714355	8.28845596313477	0	8.84580039978027	40.1558799743652	3.3317506313324	5.95142793655396	1.21024167537689	0.576130390167236	1.58875203132629	0.624073803424835	15.5421543121338	15.4008893966675	0.884263634681702	45.2323913574219	0	5.23450994491577	108.709930419922	3.28544855117798	1.92998707294464	49.0347785949707	2.78155708312988	3.43008995056152	10.2228698730469	48.667179107666	10.3925638198853	0	0	11.7669248580933	0.532530963420868	6.7074933052063	11.1986780166626	3.74395513534546	9.78992557525635	2.83766388893127	4.93286752700806	0	77.8243103027344	56.6266326904297
4705.326171875	30	0	1.81300902366638	0	0.0677266120910645	0	19.7156391143799	0	4.74587059020996	8.00765895843506	1.26268196105957	5.35641050338745	35.9020957946777	0.304306864738464	0	1.38290786743164	0	0	0	0	28.0264225006104	0.64746630191803	365.344329833984	3.33844995498657	0	0.0919336751103401	0	3.11374282836914	0	0	0.351015388965607	0	2.09653759002686	0	0	0	0	1.76356315612793	0	1.94887578487396	0	1.32503116130829	0	4.29421234130859	0	35.124626159668	55.9130821228027
4722.52587890625	27	0	3.29054975509644	0	0	0	40.4513282775879	13.6932191848755	7.06001615524292	0	8.20174121856689	3.85792636871338	18.5893421173096	3.43927645683289	4.31586265563965	45.315746307373	0	14.9399271011353	15.0867109298706	0	23.7781677246094	1.28849220275879	218.045333862305	0	0	33.1169815063477	14.520679473877	0.736073851585388	12.0170755386353	0	0.579291522502899	0.0891581177711487	49.2681999206543	2.51108145713806	0	0	2.02749252319336	15.4425554275513	0.657621920108795	4.68075609207153	0	12.8732481002808	0	4.9394850730896	0	57.5175437927246	103.365653991699
4725.63818359375	33	0	0	0	0	1.11167311668396	28.4105815887451	5.74524974822998	2.42923736572266	13.2861347198486	0	0.185569494962692	43.0577392578125	0	6.71431398391724	0	0	14.0239610671997	1.16501653194427	0	332.192535400391	0.852911055088043	60.8064575195312	0	0.297559052705765	38.5987892150879	5.1952805519104	0	3.95735478401184	0	2.94196772575378	0.667490899562836	107.02392578125	4.43765687942505	1.7215930223465	0	0.74357545375824	3.28277540206909	0	16.3464012145996	0	8.92407321929932	20.9998264312744	13.5940647125244	0	70.837516784668	91.3405380249023
4731.18505859375	33	0	0	0	0	0	0	1.92634129524231	0	12.1796903610229	0	1.00050687789917	57.0389251708984	10.7707109451294	0	0.726296842098236	0	12.8057126998901	0.404895484447479	0	315.139190673828	0	6.84213733673096	0	0.49213781952858	57.1504859924316	1.82221305370331	6.18103456497192	1.67292702198029	0	0	5.68922472000122	131.245330810547	3.53424620628357	0	0	1.33944034576416	2.53912019729614	0	6.05955982208252	1.77468979358673	9.34416103363037	3.2740216255188	23.3807849884033	0	42.7586860656738	92.8739624023438
4737.9560546875	30	0	0	0	0	0	59.7873229980469	0.432373106479645	15.350977897644	7.58597326278687	0	0	83.7045593261719	0.720749199390411	0	0	0	29.7817840576172	2.2609395980835	0	473.331848144531	0	6.25568437576294	2.90826344490051	0	12.4793577194214	2.51806545257568	1.08912658691406	0.527368903160095	0	0.568020880222321	0.280153661966324	102.809104919434	0	0	0.4496690928936	4.08268165588379	0.986177504062653	1.99698758125305	3.80996537208557	0.330766707658768	0	35.7038726806641	57.655216217041	0	94.5305557250977	168.740768432617
4745.5078125	44	5.89756155014038	1.80505073070526	0	0	0	9.01388549804688	3.93912577629089	0	12.5342302322388	0.763671278953552	0	33.9402961730957	39.0357055664062	4.1328296661377	0	7.11743402481079	0.49714007973671	0	0	132.754501342773	1.6822749376297	0.307056397199631	0.120255433022976	0	33.4371871948242	0.778671085834503	3.35642504692078	0	0	2.13100624084473	0	74.6046142578125	5.75466918945312	5.53287887573242	0	0	0.596943616867065	0.439815670251846	2.48068070411682	3.0853168964386	6.54105710983276	0.283076852560043	0.697726726531982	0	88.232063293457	135.909225463867
4764.5830078125	28	0	0	0	0	0	67.3598556518555	0.259673982858658	0	11.2700386047363	0	2.56102395057678	45.9536437988281	2.02689695358276	0	0	0.789049029350281	24.5656719207764	0	0	248.044021606445	0	13.9626502990723	13.7915573120117	0	41.781810760498	1.48994553089142	0.793483257293701	0	1.71942710876465	0	4.33696603775024	51.9856147766113	2.48856616020203	11.3496189117432	0.483852833509445	1.54560422897339	10.9576826095581	0	1.53861320018768	2.64759254455566	7.01513719558716	19.9501285552979	24.2641754150391	0	47.1757583618164	133.441680908203
4793.1640625	26	0	1.84967303276062	0	0	0	30.7976474761963	10.8125896453857	0	0.948097884654999	1.3829391002655	3.37147665023804	29.2511920928955	11.1695117950439	0	0	0	6.68323612213135	0	0	8.56544589996338	4.54046058654785	74.4761810302734	7.48666954040527	4.68704032897949	7.207594871521	1.3870747089386	5.42127466201782	27.0854511260986	0	0	5.38743495941162	29.0989570617676	1.35217177867889	0	0	2.97790050506592	6.2130331993103	0	0	1.31539833545685	9.51683712005615	2.74086713790894	0	0	54.4508476257324	110.927947998047
